season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,substitute.1,totalShots,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,blockedScoringAttempt,challengeLost,dispossessed,duelLost,duelWon,fouls,interceptionWon,keyPass,onTargetScoringAttempt,outfielderBlock,possessionLostCtrl,savedShotsFromInsideTheBox,saves,shotOffTarget,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalTackle,touches,wasFouled,wonContest,wonTackle,errorLeadToAGoal,goodHighClaim,errorLeadToAShot,punches,hitWoodwork
2009-10,1062650,19,43,Manchester_City,Home,786,1231.0,Craig Bellamy,craig-bellamy,F,True,0.0,0.0,20.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062650,19,110,Stoke_City,Away,1166,1938.0,James Beattie,james-beattie,F,True,0.0,0.0,38.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062650,19,43,Manchester_City,Home,2841,10089.0,Martin Petrov,martin-petrov,F,False,0.0,1.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062650,19,110,Stoke_City,Away,10560,10370.0,Mamady Sidibe,mamady-sidibe,F,False,0.0,0.0,52.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062650,19,43,Manchester_City,Home,11384,20312.0,Carlos Tévez,carlos-tevez,F,False,0.0,1.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062650,19,43,Manchester_City,Home,11813,15107.0,Robinho,robinho,F,False,1.0,0.0,70.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062650,19,110,Stoke_City,Away,18169,11721.0,Ricardo Fuller,ricardo-fuller,F,True,0.0,0.0,31.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062651,19,56,Sunderland,Home,829,4073.0,Boudewijn Zenden,boudewijn-zenden,F,True,0.0,0.0,33.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062651,19,11,Everton,Away,1158,3273.0,Tim Cahill,tim-cahill,F,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062651,19,11,Everton,Away,1173,19916.0,James Vaughan,james-vaughan,F,True,0.0,0.0,3.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062651,19,56,Sunderland,Home,9663,10738.0,Darren Bent,darren-bent,F,False,0.0,1.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062651,19,11,Everton,Away,9685,13239.0,Yakubu Ayegbeni,yakubu-ayegbeni,F,True,0.0,0.0,21.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062651,19,56,Sunderland,Home,9713,11854.0,Daryl Murphy,daryl-murphy,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062651,19,56,Sunderland,Home,10206,5222.0,David Healy,david-healy,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062651,19,56,Sunderland,Home,10493,18215.0,Kenwyne Jones,kenwyne-jones,F,False,1.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062651,19,11,Everton,Away,21764,41184.0,Marouane Fellaini,marouane-fellaini,F,False,0.0,1.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062651,19,56,Sunderland,Home,27771,28541.0,Fraizer Campbell,fraizer-campbell,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062651,19,11,Everton,Away,37793,55586.0,Jose Baxter,jose-baxter,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062651,19,11,Everton,Away,1422711,4396.0,Louis Saha,louis-saha,F,False,0.0,0.0,87.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062652,19,47,Portsmouth,Away,1047,1648.0,Nwankwo Kanu,nwankwo-kanu,F,True,0.0,0.0,36.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062652,19,47,Portsmouth,Away,3531,10445.0,Frederic Piquionne,frederic-piquionne,F,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062652,19,21,West_Ham_United,Home,14357,,Luis Jiménez,luis-jimenez,F,True,1.0,0.0,74.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062652,19,21,West_Ham_United,Home,14915,28608.0,Guillermo Franco,guillermo-franco,F,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062652,19,21,West_Ham_United,Home,76498,70755.0,Frank Nouble,frank-nouble,F,True,0.0,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062652,19,47,Portsmouth,Away,1422209,13000.0,John Utaka,john-utaka,F,True,0.0,0.0,11.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062652,19,47,Portsmouth,Away,1422547,6362.0,Aruna Dindane,aruna-dindane,F,False,0.0,0.0,54.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062653,19,5,Blackburn_Rovers,Away,743,6557.0,El-Hadji Diouf,el-hadji-diouf,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062653,19,111,Wigan_Athletic,Home,1881,18276.0,Daniel De Ridder,daniel-de-ridder,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062653,19,5,Blackburn_Rovers,Away,6265,8055.0,Benni McCarthy,benni-mccarthy,F,False,0.0,1.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062653,19,5,Blackburn_Rovers,Away,9767,3118.0,Jason Roberts,jason-roberts,F,True,0.0,0.0,18.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062653,19,111,Wigan_Athletic,Home,13500,18921.0,Jason Scotland,jason-scotland,F,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062653,19,111,Wigan_Athletic,Home,15668,37334.0,Hugo Rodallega,hugo-rodallega,F,False,0.0,1.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062653,19,5,Blackburn_Rovers,Away,18294,49724.0,Franco Di Santo,franco-di-santo,F,False,0.0,0.0,72.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062653,19,5,Blackburn_Rovers,Away,31273,50401.0,Nikola Kalinić,nikola-kalinic,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062653,19,5,Blackburn_Rovers,Away,33478,49806.0,Junior Hoilett,junior-hoilett,F,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062654,20,14,Liverpool,Away,1876,19520.0,Ryan Babel,ryan-babel,F,True,0.0,0.0,13.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062654,20,14,Liverpool,Away,2436,14402.0,Fernando Torres,fernando-torres,F,False,0.0,1.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062654,20,7,Aston_Villa,Home,9415,4101.0,John Carew,john-carew,F,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062654,20,14,Liverpool,Away,9737,13594.0,Yossi Benayoun,yossi-benayoun,F,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062654,20,7,Aston_Villa,Home,13167,27450.0,Gabriel Agbonlahor,gabriel-agbonlahor,F,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062654,20,14,Liverpool,Away,16582,38328.0,David N'Gog,david-ngog,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062654,20,7,Aston_Villa,Home,39276,51484.0,Nathan Delfouneso,nathan-delfouneso,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062655,20,5,Blackburn_Rovers,Home,743,6557.0,El-Hadji Diouf,el-hadji-diouf,F,True,0.0,1.0,16.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062655,20,56,Sunderland,Away,829,4073.0,Boudewijn Zenden,boudewijn-zenden,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062655,20,5,Blackburn_Rovers,Home,6265,8055.0,Benni McCarthy,benni-mccarthy,F,False,1.0,0.0,73.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062655,20,56,Sunderland,Away,9663,10738.0,Darren Bent,darren-bent,F,False,0.0,2.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062655,20,56,Sunderland,Away,9713,11854.0,Daryl Murphy,daryl-murphy,F,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062655,20,5,Blackburn_Rovers,Home,9767,3118.0,Jason Roberts,jason-roberts,F,False,0.0,0.0,73.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062655,20,56,Sunderland,Away,10206,5222.0,David Healy,david-healy,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062655,20,5,Blackburn_Rovers,Home,18294,49724.0,Franco Di Santo,franco-di-santo,F,True,0.0,0.0,17.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062655,20,56,Sunderland,Away,27771,28541.0,Fraizer Campbell,fraizer-campbell,F,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062655,20,5,Blackburn_Rovers,Home,31273,50401.0,Nikola Kalinić,nikola-kalinic,F,True,0.0,0.0,17.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062655,20,5,Blackburn_Rovers,Home,33478,49806.0,Junior Hoilett,junior-hoilett,F,False,0.0,0.0,74.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062656,20,30,Bolton_Wanderers,Home,495,9765.0,Ivan Klasnić,ivan-klasnic,F,False,0.0,1.0,75.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062656,20,30,Bolton_Wanderers,Home,1244,3630.0,Kevin Davies,kevin-davies,F,False,0.0,1.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062656,20,88,Hull_City,Away,10045,14913.0,Craig Fagan,craig-fagan,F,False,1.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062656,20,88,Hull_City,Away,16320,4594.0,Richard García,richard-garcia,F,False,0.0,0.0,64.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062656,20,88,Hull_City,Away,52709,44799.0,Kamel Ghilas,kamel-ghilas,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062656,20,88,Hull_City,Away,801455,41574.0,Jozy Altidore,jozy-altidore,F,False,0.0,0.0,54.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062656,20,88,Hull_City,Away,1422537,4706.0,Jan Vennegoor of Hesselink,jan-vennegoor-of-hesselink,F,True,1.0,0.0,26.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062656,20,30,Bolton_Wanderers,Home,1422568,4739.0,Johan Elmander,johan-elmander,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062657,20,54,Fulham,Away,637,1195.0,Andy Johnson,andy-johnson,F,True,0.0,0.0,20.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062657,20,8,Chelsea,Home,1222,12303.0,Didier Drogba,didier-drogba,F,False,0.0,1.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062657,20,54,Fulham,Away,2180,1836.0,Erik Nevland,erik-nevland,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062657,20,54,Fulham,Away,9746,4570.0,Bobby Zamora,bobby-zamora,F,False,1.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062657,20,8,Chelsea,Home,20963,40755.0,Daniel Sturridge,daniel-sturridge,F,True,0.0,0.0,21.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062658,20,90,Burnley,Away,774,18428.0,Chris Eagles,chris-eagles,F,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062658,20,11,Everton,Home,1158,3273.0,Tim Cahill,tim-cahill,F,False,0.0,0.0,60.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062658,20,11,Everton,Home,1173,19916.0,James Vaughan,james-vaughan,F,True,0.0,1.0,9.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062658,20,90,Burnley,Away,9216,18953.0,Steven Fletcher,steven-fletcher,F,False,0.0,0.0,81.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062658,20,90,Burnley,Away,9328,2255.0,Steven Thompson,steven-thompson,F,True,0.0,0.0,9.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062658,20,11,Everton,Home,9685,13239.0,Yakubu Ayegbeni,yakubu-ayegbeni,F,False,1.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062658,20,90,Burnley,Away,10369,12744.0,David Nugent,david-nugent,F,False,0.0,0.0,63.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062658,20,11,Everton,Home,21764,41184.0,Marouane Fellaini,marouane-fellaini,F,False,1.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062658,20,11,Everton,Home,37793,55586.0,Jose Baxter,jose-baxter,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062658,20,11,Everton,Home,40639,55587.0,Kieran Agard,kieran-agard,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062659,20,1,Manchester_United,Home,278,8595.0,Dimitar Berbatov,dimitar-berbatov,F,False,0.0,1.0,68.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062659,20,1,Manchester_United,Home,751,13017.0,Wayne Rooney,wayne-rooney,F,False,1.0,1.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062659,20,111,Wigan_Athletic,Away,13500,18921.0,Jason Scotland,jason-scotland,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062659,20,111,Wigan_Athletic,Away,15668,37334.0,Hugo Rodallega,hugo-rodallega,F,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062659,20,1,Manchester_United,Home,33902,50175.0,Danny Welbeck,danny-welbeck,F,True,0.0,0.0,22.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062659,20,1,Manchester_United,Home,1421986,1795.0,Michael Owen,michael-owen,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062660,20,47,Portsmouth,Home,1047,1648.0,Nwankwo Kanu,nwankwo-kanu,F,True,0.0,0.0,19.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062660,20,47,Portsmouth,Home,3531,10445.0,Frederic Piquionne,frederic-piquionne,F,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062660,20,3,Arsenal,Away,25991,38401.0,Carlos Vela,carlos-vela,F,True,0.0,0.0,8.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062660,20,3,Arsenal,Away,585700,38470.0,Eduardo da Silva,eduardo-da-silva,F,False,0.0,0.0,72.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062660,20,47,Portsmouth,Home,1422209,13000.0,John Utaka,john-utaka,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062661,20,41,Birmingham_City,Away,920,1972.0,Kevin Phillips,kevin-phillips,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062661,20,110,Stoke_City,Home,1166,1938.0,James Beattie,james-beattie,F,False,0.0,0.0,70.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062661,20,41,Birmingham_City,Away,1170,4445.0,James McFadden,james-mcfadden,F,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062661,20,41,Birmingham_City,Away,9943,3686.0,Gary McSheffrey,gary-mcsheffrey,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062661,20,110,Stoke_City,Home,10560,10370.0,Mamady Sidibe,mamady-sidibe,F,True,0.0,0.0,8.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062661,20,41,Birmingham_City,Away,14924,37051.0,Christian Benítez,christian-benitez,F,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062661,20,41,Birmingham_City,Away,16303,18804.0,Cameron Jerome,cameron-jerome,F,False,0.0,1.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062661,20,110,Stoke_City,Home,18169,11721.0,Ricardo Fuller,ricardo-fuller,F,True,0.0,0.0,20.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062662,20,6,Tottenham_Hotspur,Home,917,3773.0,Peter Crouch,peter-crouch,F,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062662,20,6,Tottenham_Hotspur,Home,943,1710.0,Robbie Keane,robbie-keane,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062662,20,6,Tottenham_Hotspur,Home,946,7958.0,Jermain Defoe,jermain-defoe,F,False,0.0,1.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062662,20,21,West_Ham_United,Away,14357,,Luis Jiménez,luis-jimenez,F,True,0.0,0.0,78.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062662,20,21,West_Ham_United,Away,14915,28608.0,Guillermo Franco,guillermo-franco,F,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062662,20,6,Tottenham_Hotspur,Home,15354,36903.0,Gareth Bale,gareth-bale,F,True,0.0,0.0,3.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062662,20,21,West_Ham_United,Away,76498,70755.0,Frank Nouble,frank-nouble,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062663,20,43,Manchester_City,Away,786,1231.0,Craig Bellamy,craig-bellamy,F,False,1.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062663,20,39,Wolverhampton_Wanderers,Home,2416,3762.0,Chris Iwelumo,chris-iwelumo,F,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062663,20,43,Manchester_City,Away,2841,10089.0,Martin Petrov,martin-petrov,F,False,0.0,0.0,85.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062663,20,39,Wolverhampton_Wanderers,Home,9609,39982.0,Stefan Maierhofer,stefan-maierhofer,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062663,20,39,Wolverhampton_Wanderers,Home,9684,19557.0,Sylvan Ebanks-Blake,sylvan-ebanks-blake,F,True,0.0,0.0,17.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062663,20,39,Wolverhampton_Wanderers,Home,10481,20450.0,Kevin Doyle,kevin-doyle,F,False,0.0,0.0,73.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062663,20,43,Manchester_City,Away,11384,20312.0,Carlos Tévez,carlos-tevez,F,False,0.0,2.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062663,20,43,Manchester_City,Away,11813,15107.0,Robinho,robinho,F,True,1.0,0.0,5.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062664,21,11,Everton,Away,1158,3273.0,Tim Cahill,tim-cahill,F,False,1.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062664,21,11,Everton,Away,1173,19916.0,James Vaughan,james-vaughan,F,True,0.0,0.0,16.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062664,21,11,Everton,Away,11318,,Landon Donovan,landon-donovan,F,False,1.0,0.0,68.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062664,21,11,Everton,Away,21764,41184.0,Marouane Fellaini,marouane-fellaini,F,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062664,21,3,Arsenal,Home,25991,38401.0,Carlos Vela,carlos-vela,F,True,0.0,0.0,16.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062664,21,11,Everton,Away,37793,55586.0,Jose Baxter,jose-baxter,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062664,21,3,Arsenal,Home,585700,38470.0,Eduardo da Silva,eduardo-da-silva,F,False,0.0,0.0,74.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062664,21,11,Everton,Away,1422711,4396.0,Louis Saha,louis-saha,F,False,0.0,0.0,74.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062665,21,1,Manchester_United,Away,751,13017.0,Wayne Rooney,wayne-rooney,F,False,0.0,0.0,90.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,1062665,21,41,Birmingham_City,Home,920,1972.0,Kevin Phillips,kevin-phillips,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
