element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
53,MID,204646,Donyell,Malen,2561896,1,False,6,0,0,0,0,0,0,0,0,0,0,0,4,3.0,0.0,17.0,2.0,0,0,0,0,0,0.03,0.00,0.03,0.10,55,0,194436,0,0,7
53,MID,204646,Donyell,Malen,2561907,1,False,26,0,0,0,0,0,0,0,0,0,0,0,3,0.4,2.8,2.0,0.5,0,1,0,1,0,0.00,0.02,0.02,0.11,54,-42736,158584,5618,48354,7
53,MID,204646,Donyell,Malen,2561915,2,False,82,0,0,0,3,0,0,0,0,0,0,0,1,0.0,6.2,5.0,0.9,0,3,0,3,1,0.18,0.02,0.20,2.29,53,-39971,118258,3890,43861,7
53,MID,204646,Donyell,Malen,2561930,1,False,7,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.3,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.48,53,-28353,95888,5174,33527,7
53,MID,204646,Donyell,Malen,2561942,1,False,17,0,0,0,1,0,0,0,0,0,0,0,4,2.2,12.8,14.0,2.9,0,0,1,1,0,0.10,0.05,0.15,0.27,52,-14152,84327,4444,18596,7
53,MID,204646,Donyell,Malen,2561945,1,False,7,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,0.0,0.2,1,0,0,1,0,0.00,0.00,0.00,0.13,52,-13196,71792,3220,16416,7
53,MID,204646,Donyell,Malen,2561957,15,False,83,2,0,0,1,0,0,0,0,0,0,3,46,71.8,22.3,45.0,13.9,0,2,1,3,1,0.49,0.04,0.53,0.39,51,-5586,67137,3046,8632,7
53,MID,204646,Donyell,Malen,2561973,2,False,60,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.2,6.0,0.2,0,0,0,0,1,0.05,0.00,0.05,0.51,51,21205,91572,28995,7790,7
53,MID,204646,Donyell,Malen,2561977,1,False,4,0,0,0,0,0,0,0,0,0,0,0,4,2.0,0.0,0.0,0.2,0,0,1,1,0,0.00,0.00,0.00,0.20,51,2845,93926,11127,8282,7
53,MID,204646,Donyell,Malen,2561989,1,False,31,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2.3,7.0,0.8,0,0,0,0,0,0.05,0.00,0.05,0.15,51,-2536,91949,7861,10397,7
53,MID,204646,Donyell,Malen,2561995,6,False,9,1,0,0,0,0,0,0,0,0,0,0,20,31.2,0.3,30.0,6.2,0,0,0,0,0,0.57,0.01,0.58,0.09,51,-3851,88429,4472,8323,7
53,MID,204646,Donyell,Malen,2562010,4,False,45,0,1,0,0,0,0,0,0,0,0,0,13,20.8,24.5,14.0,5.9,0,2,1,3,0,0.61,0.18,0.79,0.56,51,3789,93723,9145,5356,7
53,MID,204646,Donyell,Malen,2562015,3,False,74,0,0,1,0,0,0,0,0,0,0,0,8,1.4,1.8,40.0,4.3,0,0,0,0,1,0.50,0.02,0.52,0.29,51,24635,136294,29293,4658,7
53,MID,204646,Donyell,Malen,2562027,6,False,13,1,0,0,1,0,0,0,0,0,0,0,28,36.2,0.2,40.0,7.6,0,0,0,0,0,0.37,0.00,0.37,0.79,51,2654,120512,9839,7185,7
53,MID,204646,Donyell,Malen,2562036,1,False,24,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0.3,8.0,0.7,0,0,0,0,0,0.19,0.00,0.19,0.50,51,1514,121381,10263,8749,7
53,MID,204646,Donyell,Malen,2562054,1,False,26,0,0,0,0,0,0,0,0,0,0,0,6,5.2,10.3,9.0,2.5,0,1,0,1,0,0.02,0.01,0.03,0.09,51,-7328,115044,15090,22418,7
53,MID,204646,Donyell,Malen,2562056,1,False,15,0,0,0,0,0,0,0,0,0,0,0,4,2.0,14.3,0.0,1.6,0,0,0,0,0,0.00,0.00,0.00,0.13,51,-7298,107511,7660,14958,7
53,MID,204646,Donyell,Malen,2562068,1,False,58,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,0,1,0,1,1,0.00,0.00,0.00,1.99,51,-7512,99221,4377,11889,7
