element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
52,232653,Jacob,Ramsey,2561896,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,0,60119,0,0
52,232653,Jacob,Ramsey,2561913,1,False,14,0,0,0,1,0,0,0,0,0,0,0,5,4.2,11.0,0.0,1.5,0,3,1,4,0,0.00,0.02,0.02,0.37,55,-10082,58206,3795,13877
52,232653,Jacob,Ramsey,2561918,1,False,45,0,0,0,0,0,0,0,0,0,0,0,8,9.2,30.8,7.0,4.7,0,2,0,2,1,0.03,0.10,0.13,0.54,55,-1577,60744,7660,9237
52,232653,Jacob,Ramsey,2561933,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-17618,42767,1042,18660
52,232653,Jacob,Ramsey,2561935,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-10305,33155,50,10355
52,232653,Jacob,Ramsey,2561952,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-5505,27835,39,5544
52,232653,Jacob,Ramsey,2561963,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-2217,25840,140,2357
52,232653,Jacob,Ramsey,2561965,1,False,20,0,0,0,1,0,0,0,0,0,0,0,3,4.2,12.3,0.0,1.7,1,2,0,3,0,0.00,0.01,0.01,0.14,53,-541,25862,901,1442
52,232653,Jacob,Ramsey,2561983,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-77,26055,792,869
52,232653,Jacob,Ramsey,2561994,0,False,45,0,0,0,1,0,0,0,1,0,0,0,2,5.8,3.2,2.0,1.1,1,3,2,6,0,0.00,0.01,0.01,1.50,53,-284,26005,836,1120
52,232653,Jacob,Ramsey,2561996,2,False,66,0,0,0,3,0,0,0,0,0,0,0,15,10.0,26.8,2.0,3.9,0,4,2,6,0,0.00,0.09,0.09,2.58,53,-281,25967,750,1031
52,232653,Jacob,Ramsey,2562013,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-336,25880,504,840
52,232653,Jacob,Ramsey,2562019,1,False,19,0,0,0,0,0,0,0,0,0,0,0,2,6.8,12.3,19.0,3.8,1,0,0,1,0,0.22,0.03,0.25,0.15,53,-375,25663,349,724
52,232653,Jacob,Ramsey,2562033,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-172,25597,267,439
