season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,totalShots
2010-11,1379970,21,39,Wolverhampton_Wanderers,Away,16620,20066.0,Wayne Hennessey,wayne-hennessey,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379970,21,39,Wolverhampton_Wanderers,Away,18431,14947.0,Kevin Foley,kevin-foley,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379970,21,39,Wolverhampton_Wanderers,Away,20095,18818.0,Matt Jarvis,matt-jarvis,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379970,21,39,Wolverhampton_Wanderers,Away,20140,16236.0,David Edwards,david-edwards,M,True,0.0,0.0,14.0,0.0,0.0
2010-11,1379970,21,39,Wolverhampton_Wanderers,Away,20752,40616.0,Stephen Ward,stephen-ward,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379970,21,39,Wolverhampton_Wanderers,Away,31172,41208.0,Nenad Milijaš,nenad-milijas,M,False,0.0,0.0,87.0,0.0,0.0
2010-11,1379970,21,39,Wolverhampton_Wanderers,Away,46000,54662.0,Geoffrey Bia,geoffrey-bia,M,True,,,,,
2010-11,1379970,21,39,Wolverhampton_Wanderers,Away,90121,77610.0,Danny Batth,danny-batth,D,True,,,,,
2010-11,1379976,22,39,Wolverhampton_Wanderers,Home,773,19556.0,David Jones,david-jones,M,True,,,,,
2010-11,1379976,22,39,Wolverhampton_Wanderers,Home,9216,18953.0,Steven Fletcher,steven-fletcher,F,False,0.0,0.0,70.0,0.0,0.0
2010-11,1379976,22,39,Wolverhampton_Wanderers,Home,9386,19008.0,Christophe Berra,christophe-berra,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379976,22,39,Wolverhampton_Wanderers,Home,9684,19557.0,Sylvan Ebanks-Blake,sylvan-ebanks-blake,F,True,0.0,0.0,12.0,0.0,0.0
2010-11,1379976,22,39,Wolverhampton_Wanderers,Home,10226,18832.0,Richard Stearman,richard-stearman,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379976,22,39,Wolverhampton_Wanderers,Home,10459,5700.0,Marcus Hahnemann,marcus-hahnemann,G,True,,,,,
2010-11,1379976,22,39,Wolverhampton_Wanderers,Home,10474,7635.0,Stephen Hunt,stephen-hunt,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379976,22,39,Wolverhampton_Wanderers,Home,10481,20450.0,Kevin Doyle,kevin-doyle,F,False,0.0,0.0,70.0,0.0,0.0
2010-11,1379976,22,39,Wolverhampton_Wanderers,Home,16322,19084.0,George Elokobi,george-elokobi,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379976,22,39,Wolverhampton_Wanderers,Home,16536,37847.0,Ronald Zubar,ronald-zubar,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379976,22,39,Wolverhampton_Wanderers,Home,16620,20066.0,Wayne Hennessey,wayne-hennessey,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379976,22,39,Wolverhampton_Wanderers,Home,18431,14947.0,Kevin Foley,kevin-foley,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379976,22,39,Wolverhampton_Wanderers,Home,20095,18818.0,Matt Jarvis,matt-jarvis,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379976,22,39,Wolverhampton_Wanderers,Home,20140,16236.0,David Edwards,david-edwards,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379976,22,39,Wolverhampton_Wanderers,Home,20752,40616.0,Stephen Ward,stephen-ward,D,True,0.0,0.0,20.0,0.0,0.0
2010-11,1379976,22,39,Wolverhampton_Wanderers,Home,31172,41208.0,Nenad Milijaš,nenad-milijas,M,True,0.0,0.0,8.0,0.0,0.0
2010-11,1379976,22,39,Wolverhampton_Wanderers,Home,90121,77610.0,Danny Batth,danny-batth,D,True,,,,,
2010-11,1379976,22,39,Wolverhampton_Wanderers,Home,143047,87835.0,Matt Doherty,matt-doherty,D,True,,,,,
2010-11,1379985,23,39,Wolverhampton_Wanderers,Away,773,19556.0,David Jones,david-jones,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379985,23,39,Wolverhampton_Wanderers,Away,9216,18953.0,Steven Fletcher,steven-fletcher,F,False,0.0,0.0,69.0,0.0,0.0
2010-11,1379985,23,39,Wolverhampton_Wanderers,Away,9386,19008.0,Christophe Berra,christophe-berra,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379985,23,39,Wolverhampton_Wanderers,Away,10226,18832.0,Richard Stearman,richard-stearman,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379985,23,39,Wolverhampton_Wanderers,Away,10459,5700.0,Marcus Hahnemann,marcus-hahnemann,G,True,,,,,
2010-11,1379985,23,39,Wolverhampton_Wanderers,Away,10474,7635.0,Stephen Hunt,stephen-hunt,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379985,23,39,Wolverhampton_Wanderers,Away,10481,20450.0,Kevin Doyle,kevin-doyle,F,False,0.0,1.0,90.0,0.0,0.0
2010-11,1379985,23,39,Wolverhampton_Wanderers,Away,10570,10561.0,Karl Henry,karl-henry,M,True,0.0,0.0,21.0,0.0,0.0
2010-11,1379985,23,39,Wolverhampton_Wanderers,Away,16536,37847.0,Ronald Zubar,ronald-zubar,D,False,0.0,1.0,90.0,0.0,0.0
2010-11,1379985,23,39,Wolverhampton_Wanderers,Away,16620,20066.0,Wayne Hennessey,wayne-hennessey,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379985,23,39,Wolverhampton_Wanderers,Away,19633,40399.0,Sam Vokes,sam-vokes,F,True,,,,,
2010-11,1379985,23,39,Wolverhampton_Wanderers,Away,20095,18818.0,Matt Jarvis,matt-jarvis,M,False,0.0,0.0,79.0,0.0,0.0
2010-11,1379985,23,39,Wolverhampton_Wanderers,Away,20752,40616.0,Stephen Ward,stephen-ward,D,False,0.0,0.0,70.0,0.0,0.0
2010-11,1379985,23,39,Wolverhampton_Wanderers,Away,31172,41208.0,Nenad Milijaš,nenad-milijas,M,False,0.0,1.0,90.0,0.0,0.0
2010-11,1379985,23,39,Wolverhampton_Wanderers,Away,46000,54662.0,Geoffrey Bia,geoffrey-bia,M,True,1.0,0.0,11.0,0.0,0.0
2010-11,1379985,23,39,Wolverhampton_Wanderers,Away,51609,44528.0,Steven Mouyokolo,steven-mouyokolo,D,True,0.0,0.0,20.0,0.0,0.0
2010-11,1379985,23,39,Wolverhampton_Wanderers,Away,97915,78774.0,David Davis,david-davis,M,True,,,,,
2010-11,1379985,23,39,Wolverhampton_Wanderers,Away,143047,87835.0,Matt Doherty,matt-doherty,D,True,,,,,
2010-11,1380001,24,39,Wolverhampton_Wanderers,Home,773,19556.0,David Jones,david-jones,M,True,,,,,
2010-11,1380001,24,39,Wolverhampton_Wanderers,Home,9216,18953.0,Steven Fletcher,steven-fletcher,F,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380001,24,39,Wolverhampton_Wanderers,Home,9386,19008.0,Christophe Berra,christophe-berra,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380001,24,39,Wolverhampton_Wanderers,Home,10226,18832.0,Richard Stearman,richard-stearman,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380001,24,39,Wolverhampton_Wanderers,Home,10459,5700.0,Marcus Hahnemann,marcus-hahnemann,G,True,,,,,
2010-11,1380001,24,39,Wolverhampton_Wanderers,Home,10474,7635.0,Stephen Hunt,stephen-hunt,M,False,0.0,0.0,72.0,0.0,0.0
2010-11,1380001,24,39,Wolverhampton_Wanderers,Home,10481,20450.0,Kevin Doyle,kevin-doyle,F,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380001,24,39,Wolverhampton_Wanderers,Home,10570,10561.0,Karl Henry,karl-henry,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380001,24,39,Wolverhampton_Wanderers,Home,10608,1989.0,Jody Craddock,jody-craddock,D,True,,,,,
2010-11,1380001,24,39,Wolverhampton_Wanderers,Home,16536,37847.0,Ronald Zubar,ronald-zubar,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380001,24,39,Wolverhampton_Wanderers,Home,16620,20066.0,Wayne Hennessey,wayne-hennessey,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380001,24,39,Wolverhampton_Wanderers,Home,16814,40660.0,Adam Hammill,adam-hammill,M,True,0.0,0.0,18.0,0.0,0.0
2010-11,1380001,24,39,Wolverhampton_Wanderers,Home,19633,40399.0,Sam Vokes,sam-vokes,F,True,,,,,
2010-11,1380001,24,39,Wolverhampton_Wanderers,Home,20095,18818.0,Matt Jarvis,matt-jarvis,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380001,24,39,Wolverhampton_Wanderers,Home,20752,40616.0,Stephen Ward,stephen-ward,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380001,24,39,Wolverhampton_Wanderers,Home,31172,41208.0,Nenad Milijaš,nenad-milijas,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380001,24,39,Wolverhampton_Wanderers,Home,51609,44528.0,Steven Mouyokolo,steven-mouyokolo,D,True,,,,,
2010-11,1380001,24,39,Wolverhampton_Wanderers,Home,97915,78774.0,David Davis,david-davis,M,True,,,,,
2010-11,1380005,25,39,Wolverhampton_Wanderers,Away,773,19556.0,David Jones,david-jones,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380005,25,39,Wolverhampton_Wanderers,Away,9216,18953.0,Steven Fletcher,steven-fletcher,F,True,,,,,
2010-11,1380005,25,39,Wolverhampton_Wanderers,Away,9386,19008.0,Christophe Berra,christophe-berra,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380005,25,39,Wolverhampton_Wanderers,Away,9684,19557.0,Sylvan Ebanks-Blake,sylvan-ebanks-blake,F,True,0.0,0.0,1.0,0.0,0.0
2010-11,1380005,25,39,Wolverhampton_Wanderers,Away,10226,18832.0,Richard Stearman,richard-stearman,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380005,25,39,Wolverhampton_Wanderers,Away,10459,5700.0,Marcus Hahnemann,marcus-hahnemann,G,True,,,,,
2010-11,1380005,25,39,Wolverhampton_Wanderers,Away,10481,20450.0,Kevin Doyle,kevin-doyle,F,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380005,25,39,Wolverhampton_Wanderers,Away,10570,10561.0,Karl Henry,karl-henry,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380005,25,39,Wolverhampton_Wanderers,Away,10608,1989.0,Jody Craddock,jody-craddock,D,True,,,,,
2010-11,1380005,25,39,Wolverhampton_Wanderers,Away,16322,19084.0,George Elokobi,george-elokobi,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380005,25,39,Wolverhampton_Wanderers,Away,16536,37847.0,Ronald Zubar,ronald-zubar,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380005,25,39,Wolverhampton_Wanderers,Away,16620,20066.0,Wayne Hennessey,wayne-hennessey,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380005,25,39,Wolverhampton_Wanderers,Away,16814,40660.0,Adam Hammill,adam-hammill,M,False,0.0,0.0,89.0,0.0,0.0
2010-11,1380005,25,39,Wolverhampton_Wanderers,Away,16849,28568.0,Jamie O'Hara,jamie-ohara,M,True,0.0,0.0,15.0,0.0,0.0
2010-11,1380005,25,39,Wolverhampton_Wanderers,Away,20095,18818.0,Matt Jarvis,matt-jarvis,M,False,0.0,0.0,75.0,0.0,0.0
2010-11,1380005,25,39,Wolverhampton_Wanderers,Away,20140,16236.0,David Edwards,david-edwards,M,False,0.0,0.0,75.0,0.0,0.0
2010-11,1380005,25,39,Wolverhampton_Wanderers,Away,20752,40616.0,Stephen Ward,stephen-ward,D,True,0.0,0.0,15.0,0.0,0.0
2010-11,1380005,25,39,Wolverhampton_Wanderers,Away,31172,41208.0,Nenad Milijaš,nenad-milijas,M,True,,,,,
2010-11,1380021,26,39,Wolverhampton_Wanderers,Home,9216,18953.0,Steven Fletcher,steven-fletcher,F,True,,,,,
2010-11,1380021,26,39,Wolverhampton_Wanderers,Home,9386,19008.0,Christophe Berra,christophe-berra,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380021,26,39,Wolverhampton_Wanderers,Home,9684,19557.0,Sylvan Ebanks-Blake,sylvan-ebanks-blake,F,True,0.0,0.0,2.0,0.0,0.0
2010-11,1380021,26,39,Wolverhampton_Wanderers,Home,10226,18832.0,Richard Stearman,richard-stearman,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380021,26,39,Wolverhampton_Wanderers,Home,10459,5700.0,Marcus Hahnemann,marcus-hahnemann,G,True,,,,,
2010-11,1380021,26,39,Wolverhampton_Wanderers,Home,10481,20450.0,Kevin Doyle,kevin-doyle,F,False,0.0,1.0,90.0,0.0,0.0
2010-11,1380021,26,39,Wolverhampton_Wanderers,Home,10570,10561.0,Karl Henry,karl-henry,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380021,26,39,Wolverhampton_Wanderers,Home,10608,1989.0,Jody Craddock,jody-craddock,D,True,,,,,
2010-11,1380021,26,39,Wolverhampton_Wanderers,Home,16322,19084.0,George Elokobi,george-elokobi,D,False,0.0,1.0,90.0,0.0,0.0
2010-11,1380021,26,39,Wolverhampton_Wanderers,Home,16536,37847.0,Ronald Zubar,ronald-zubar,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380021,26,39,Wolverhampton_Wanderers,Home,16620,20066.0,Wayne Hennessey,wayne-hennessey,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380021,26,39,Wolverhampton_Wanderers,Home,16814,40660.0,Adam Hammill,adam-hammill,M,False,0.0,0.0,64.0,0.0,0.0
2010-11,1380021,26,39,Wolverhampton_Wanderers,Home,16849,28568.0,Jamie O'Hara,jamie-ohara,M,False,0.0,0.0,59.0,0.0,0.0
2010-11,1380021,26,39,Wolverhampton_Wanderers,Home,18431,14947.0,Kevin Foley,kevin-foley,D,True,0.0,0.0,31.0,0.0,0.0
2010-11,1380021,26,39,Wolverhampton_Wanderers,Home,20095,18818.0,Matt Jarvis,matt-jarvis,M,False,1.0,0.0,90.0,0.0,0.0
2010-11,1380021,26,39,Wolverhampton_Wanderers,Home,20140,16236.0,David Edwards,david-edwards,M,True,,,,,
2010-11,1380021,26,39,Wolverhampton_Wanderers,Home,20752,40616.0,Stephen Ward,stephen-ward,D,True,0.0,0.0,26.0,0.0,0.0
2010-11,1380021,26,39,Wolverhampton_Wanderers,Home,31172,41208.0,Nenad Milijaš,nenad-milijas,M,False,1.0,0.0,88.0,0.0,0.0
2010-11,1380022,27,39,Wolverhampton_Wanderers,Away,773,19556.0,David Jones,david-jones,M,True,,,,,
2010-11,1380022,27,39,Wolverhampton_Wanderers,Away,9216,18953.0,Steven Fletcher,steven-fletcher,F,True,0.0,0.0,10.0,0.0,0.0
2010-11,1380022,27,39,Wolverhampton_Wanderers,Away,9386,19008.0,Christophe Berra,christophe-berra,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380022,27,39,Wolverhampton_Wanderers,Away,9684,19557.0,Sylvan Ebanks-Blake,sylvan-ebanks-blake,F,True,0.0,0.0,27.0,0.0,0.0
2010-11,1380022,27,39,Wolverhampton_Wanderers,Away,10226,18832.0,Richard Stearman,richard-stearman,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380022,27,39,Wolverhampton_Wanderers,Away,10459,5700.0,Marcus Hahnemann,marcus-hahnemann,G,True,,,,,
2010-11,1380022,27,39,Wolverhampton_Wanderers,Away,10481,20450.0,Kevin Doyle,kevin-doyle,F,False,0.0,0.0,80.0,0.0,0.0
2010-11,1380022,27,39,Wolverhampton_Wanderers,Away,10570,10561.0,Karl Henry,karl-henry,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380022,27,39,Wolverhampton_Wanderers,Away,10608,1989.0,Jody Craddock,jody-craddock,D,True,,,,,
2010-11,1380022,27,39,Wolverhampton_Wanderers,Away,16322,19084.0,George Elokobi,george-elokobi,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380022,27,39,Wolverhampton_Wanderers,Away,16536,37847.0,Ronald Zubar,ronald-zubar,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380022,27,39,Wolverhampton_Wanderers,Away,16620,20066.0,Wayne Hennessey,wayne-hennessey,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380022,27,39,Wolverhampton_Wanderers,Away,16814,40660.0,Adam Hammill,adam-hammill,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380022,27,39,Wolverhampton_Wanderers,Away,16849,28568.0,Jamie O'Hara,jamie-ohara,M,False,0.0,0.0,63.0,0.0,0.0
2010-11,1380022,27,39,Wolverhampton_Wanderers,Away,18431,14947.0,Kevin Foley,kevin-foley,D,True,0.0,0.0,27.0,0.0,0.0
2010-11,1380022,27,39,Wolverhampton_Wanderers,Away,20095,18818.0,Matt Jarvis,matt-jarvis,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380022,27,39,Wolverhampton_Wanderers,Away,20752,40616.0,Stephen Ward,stephen-ward,D,True,,,,,
2010-11,1380022,27,39,Wolverhampton_Wanderers,Away,31172,41208.0,Nenad Milijaš,nenad-milijas,M,False,0.0,0.0,63.0,0.0,0.0
2010-11,1380041,28,39,Wolverhampton_Wanderers,Home,9216,18953.0,Steven Fletcher,steven-fletcher,F,True,,,,,
2010-11,1380041,28,39,Wolverhampton_Wanderers,Home,9386,19008.0,Christophe Berra,christophe-berra,D,False,1.0,0.0,90.0,0.0,0.0
2010-11,1380041,28,39,Wolverhampton_Wanderers,Home,9684,19557.0,Sylvan Ebanks-Blake,sylvan-ebanks-blake,F,True,0.0,2.0,34.0,0.0,0.0
2010-11,1380041,28,39,Wolverhampton_Wanderers,Home,10226,18832.0,Richard Stearman,richard-stearman,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380041,28,39,Wolverhampton_Wanderers,Home,10459,5700.0,Marcus Hahnemann,marcus-hahnemann,G,True,,,,,
2010-11,1380041,28,39,Wolverhampton_Wanderers,Home,10481,20450.0,Kevin Doyle,kevin-doyle,F,False,1.0,0.0,90.0,0.0,0.0
2010-11,1380041,28,39,Wolverhampton_Wanderers,Home,10570,10561.0,Karl Henry,karl-henry,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380041,28,39,Wolverhampton_Wanderers,Home,10608,1989.0,Jody Craddock,jody-craddock,D,True,,,,,
2010-11,1380041,28,39,Wolverhampton_Wanderers,Home,16322,19084.0,George Elokobi,george-elokobi,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380041,28,39,Wolverhampton_Wanderers,Home,16536,37847.0,Ronald Zubar,ronald-zubar,D,False,0.0,0.0,56.0,0.0,0.0
2010-11,1380041,28,39,Wolverhampton_Wanderers,Home,16620,20066.0,Wayne Hennessey,wayne-hennessey,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380041,28,39,Wolverhampton_Wanderers,Home,16814,40660.0,Adam Hammill,adam-hammill,M,False,1.0,0.0,36.0,0.0,0.0
2010-11,1380041,28,39,Wolverhampton_Wanderers,Home,16849,28568.0,Jamie O'Hara,jamie-ohara,M,False,0.0,1.0,90.0,0.0,0.0
2010-11,1380041,28,39,Wolverhampton_Wanderers,Home,18431,14947.0,Kevin Foley,kevin-foley,D,True,0.0,0.0,54.0,0.0,0.0
2010-11,1380041,28,39,Wolverhampton_Wanderers,Home,20095,18818.0,Matt Jarvis,matt-jarvis,M,False,0.0,1.0,90.0,0.0,0.0
2010-11,1380041,28,39,Wolverhampton_Wanderers,Home,20140,16236.0,David Edwards,david-edwards,M,False,0.0,0.0,66.0,0.0,0.0
2010-11,1380041,28,39,Wolverhampton_Wanderers,Home,20752,40616.0,Stephen Ward,stephen-ward,D,True,1.0,0.0,24.0,0.0,0.0
2010-11,1380041,28,39,Wolverhampton_Wanderers,Home,31172,41208.0,Nenad Milijaš,nenad-milijas,M,True,,,,,
2010-11,1380051,29,39,Wolverhampton_Wanderers,Home,9216,18953.0,Steven Fletcher,steven-fletcher,F,True,0.0,1.0,17.0,0.0,0.0
2010-11,1380051,29,39,Wolverhampton_Wanderers,Home,9386,19008.0,Christophe Berra,christophe-berra,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380051,29,39,Wolverhampton_Wanderers,Home,9684,19557.0,Sylvan Ebanks-Blake,sylvan-ebanks-blake,F,True,0.0,0.0,30.0,0.0,0.0
2010-11,1380051,29,39,Wolverhampton_Wanderers,Home,10226,18832.0,Richard Stearman,richard-stearman,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380051,29,39,Wolverhampton_Wanderers,Home,10459,5700.0,Marcus Hahnemann,marcus-hahnemann,G,True,,,,,
2010-11,1380051,29,39,Wolverhampton_Wanderers,Home,10481,20450.0,Kevin Doyle,kevin-doyle,F,False,0.0,2.0,90.0,0.0,0.0
2010-11,1380051,29,39,Wolverhampton_Wanderers,Home,10570,10561.0,Karl Henry,karl-henry,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380051,29,39,Wolverhampton_Wanderers,Home,10608,1989.0,Jody Craddock,jody-craddock,D,True,,,,,
2010-11,1380051,29,39,Wolverhampton_Wanderers,Home,16322,19084.0,George Elokobi,george-elokobi,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380051,29,39,Wolverhampton_Wanderers,Home,16620,20066.0,Wayne Hennessey,wayne-hennessey,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380051,29,39,Wolverhampton_Wanderers,Home,16814,40660.0,Adam Hammill,adam-hammill,M,False,0.0,0.0,73.0,0.0,0.0
2010-11,1380051,29,39,Wolverhampton_Wanderers,Home,18431,14947.0,Kevin Foley,kevin-foley,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380051,29,39,Wolverhampton_Wanderers,Home,20095,18818.0,Matt Jarvis,matt-jarvis,M,False,1.0,0.0,90.0,0.0,0.0
2010-11,1380051,29,39,Wolverhampton_Wanderers,Home,20752,40616.0,Stephen Ward,stephen-ward,D,False,0.0,0.0,60.0,0.0,0.0
2010-11,1380051,29,39,Wolverhampton_Wanderers,Home,31172,41208.0,Nenad Milijaš,nenad-milijas,M,False,1.0,0.0,90.0,0.0,0.0
2010-11,1380051,29,39,Wolverhampton_Wanderers,Home,32189,57544.0,Leigh Griffiths,leigh-griffiths,F,True,,,,,
2010-11,1380051,29,39,Wolverhampton_Wanderers,Home,51609,44528.0,Steven Mouyokolo,steven-mouyokolo,D,True,,,,,
2010-11,1380051,29,39,Wolverhampton_Wanderers,Home,143047,87835.0,Matt Doherty,matt-doherty,D,True,,,,,
2010-11,1380052,30,39,Wolverhampton_Wanderers,Away,773,19556.0,David Jones,david-jones,M,True,,,,,
2010-11,1380052,30,39,Wolverhampton_Wanderers,Away,9216,18953.0,Steven Fletcher,steven-fletcher,F,True,,,,,
2010-11,1380052,30,39,Wolverhampton_Wanderers,Away,9386,19008.0,Christophe Berra,christophe-berra,D,False,1.0,0.0,90.0,0.0,0.0
2010-11,1380052,30,39,Wolverhampton_Wanderers,Away,9684,19557.0,Sylvan Ebanks-Blake,sylvan-ebanks-blake,F,True,0.0,0.0,26.0,0.0,0.0
2010-11,1380052,30,39,Wolverhampton_Wanderers,Away,10226,18832.0,Richard Stearman,richard-stearman,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380052,30,39,Wolverhampton_Wanderers,Away,10459,5700.0,Marcus Hahnemann,marcus-hahnemann,G,True,,,,,
2010-11,1380052,30,39,Wolverhampton_Wanderers,Away,10481,20450.0,Kevin Doyle,kevin-doyle,F,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380052,30,39,Wolverhampton_Wanderers,Away,10570,10561.0,Karl Henry,karl-henry,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380052,30,39,Wolverhampton_Wanderers,Away,10608,1989.0,Jody Craddock,jody-craddock,D,True,,,,,
2010-11,1380052,30,39,Wolverhampton_Wanderers,Away,16322,19084.0,George Elokobi,george-elokobi,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380052,30,39,Wolverhampton_Wanderers,Away,16620,20066.0,Wayne Hennessey,wayne-hennessey,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380052,30,39,Wolverhampton_Wanderers,Away,16814,40660.0,Adam Hammill,adam-hammill,M,False,0.0,0.0,64.0,0.0,0.0
2010-11,1380052,30,39,Wolverhampton_Wanderers,Away,16849,28568.0,Jamie O'Hara,jamie-ohara,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380052,30,39,Wolverhampton_Wanderers,Away,18431,14947.0,Kevin Foley,kevin-foley,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380052,30,39,Wolverhampton_Wanderers,Away,19346,15944.0,Michael Kightly,michael-kightly,M,True,,,,,
2010-11,1380052,30,39,Wolverhampton_Wanderers,Away,20095,18818.0,Matt Jarvis,matt-jarvis,M,False,0.0,1.0,80.0,0.0,0.0
2010-11,1380052,30,39,Wolverhampton_Wanderers,Away,20752,40616.0,Stephen Ward,stephen-ward,D,True,0.0,0.0,10.0,0.0,0.0
2010-11,1380052,30,39,Wolverhampton_Wanderers,Away,31172,41208.0,Nenad Milijaš,nenad-milijas,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380067,31,39,Wolverhampton_Wanderers,Away,773,19556.0,David Jones,david-jones,M,True,,,,,
2010-11,1380067,31,39,Wolverhampton_Wanderers,Away,9216,18953.0,Steven Fletcher,steven-fletcher,F,True,0.0,0.0,60.0,0.0,0.0
2010-11,1380067,31,39,Wolverhampton_Wanderers,Away,9386,19008.0,Christophe Berra,christophe-berra,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380067,31,39,Wolverhampton_Wanderers,Away,9684,19557.0,Sylvan Ebanks-Blake,sylvan-ebanks-blake,F,False,0.0,1.0,90.0,0.0,0.0
2010-11,1380067,31,39,Wolverhampton_Wanderers,Away,10226,18832.0,Richard Stearman,richard-stearman,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380067,31,39,Wolverhampton_Wanderers,Away,10459,5700.0,Marcus Hahnemann,marcus-hahnemann,G,True,,,,,
2010-11,1380067,31,39,Wolverhampton_Wanderers,Away,10570,10561.0,Karl Henry,karl-henry,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380067,31,39,Wolverhampton_Wanderers,Away,10608,1989.0,Jody Craddock,jody-craddock,D,True,,,,,
2010-11,1380067,31,39,Wolverhampton_Wanderers,Away,15407,28565.0,Michael Mancienne,michael-mancienne,M,True,,,,,
2010-11,1380067,31,39,Wolverhampton_Wanderers,Away,16322,19084.0,George Elokobi,george-elokobi,D,False,0.0,0.0,81.0,0.0,0.0
2010-11,1380067,31,39,Wolverhampton_Wanderers,Away,16620,20066.0,Wayne Hennessey,wayne-hennessey,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380067,31,39,Wolverhampton_Wanderers,Away,16814,40660.0,Adam Hammill,adam-hammill,M,False,0.0,0.0,53.0,0.0,0.0
2010-11,1380067,31,39,Wolverhampton_Wanderers,Away,16849,28568.0,Jamie O'Hara,jamie-ohara,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380067,31,39,Wolverhampton_Wanderers,Away,18431,14947.0,Kevin Foley,kevin-foley,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1380067,31,39,Wolverhampton_Wanderers,Away,19346,15944.0,Michael Kightly,michael-kightly,M,True,0.0,0.0,37.0,0.0,0.0
2010-11,1380067,31,39,Wolverhampton_Wanderers,Away,20095,18818.0,Matt Jarvis,matt-jarvis,M,False,1.0,0.0,90.0,0.0,0.0
