element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
610,214590,Aaron,Wan-Bissaka,2561899,1,False,90,0,0,0,3,0,0,0,0,0,0,0,9,17.8,24.7,8.0,5.1,2,6,1,3,1,0.00,0.07,0.07,0.68,45,0,2496105,0,0
610,214590,Aaron,Wan-Bissaka,2561914,0,False,90,0,0,0,5,0,0,0,0,0,0,0,-8,17.0,19.8,0.0,3.7,5,2,0,5,1,0.00,0.06,0.06,2.74,45,-257314,2297122,26509,283823
610,214590,Aaron,Wan-Bissaka,2561921,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-396365,1886141,12219,408584
610,214590,Aaron,Wan-Bissaka,2561934,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-361364,1572972,12605,373969
610,214590,Aaron,Wan-Bissaka,2561943,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-319969,1269810,4433,324402
610,214590,Aaron,Wan-Bissaka,2561949,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-299810,972280,1614,301424
610,214590,Aaron,Wan-Bissaka,2561956,1,False,78,0,0,0,2,0,0,0,0,0,0,0,-3,7.2,1.4,2.0,1.1,6,0,0,6,1,0.00,0.01,0.01,2.60,43,-138747,841458,1783,140530
610,214590,Aaron,Wan-Bissaka,2561974,1,False,45,0,0,0,1,0,0,0,0,0,0,0,3,7.6,5.6,2.0,1.5,2,2,2,4,0,0.00,0.01,0.01,0.84,43,-53751,793625,8571,62322
610,214590,Aaron,Wan-Bissaka,2561981,1,False,78,0,0,0,2,0,0,0,0,0,0,0,4,12.4,17.7,0.0,3.0,4,1,1,5,1,0.00,0.07,0.07,1.49,43,-34994,760002,4943,39937
610,214590,Aaron,Wan-Bissaka,2561994,7,False,90,0,1,0,1,0,0,0,0,0,0,0,17,21.0,5.1,0.0,2.6,10,3,1,11,1,0.00,0.02,0.02,0.52,43,-43092,716650,2549,45641
610,214590,Aaron,Wan-Bissaka,2562004,3,False,90,0,0,0,2,0,0,0,0,0,0,0,3,15.6,2.0,2.0,2.0,9,2,2,11,1,0.00,0.01,0.01,1.06,43,-6431,714246,10271,16702
610,214590,Aaron,Wan-Bissaka,2562005,2,False,90,0,0,0,2,0,0,0,1,0,0,0,0,14.2,14.7,0.0,2.9,10,3,1,11,1,0.00,0.08,0.08,4.05,43,-18214,694676,4941,23155
610,214590,Aaron,Wan-Bissaka,2562024,1,False,90,0,0,0,2,0,0,0,0,0,0,0,6,12.6,8.3,2.0,2.3,5,3,1,6,1,0.00,0.04,0.04,1.24,42,-15212,678763,3883,19095
610,214590,Aaron,Wan-Bissaka,2562032,3,False,90,0,0,0,1,0,0,0,1,0,0,0,22,35.6,22.9,0.0,5.9,9,4,3,12,1,0.00,0.05,0.05,1.56,42,-9031,672481,3644,12675
610,214590,Aaron,Wan-Bissaka,2562037,4,False,90,0,0,0,1,0,0,0,0,0,0,0,14,27.0,46.2,2.0,7.5,9,2,1,10,1,0.00,0.07,0.07,1.87,42,-7281,666122,6136,13417
