element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
329,MID,153682,Harry,Wilson,2561897,5,False,90,0,1,0,1,0,0,0,0,0,0,0,16,3.0,5.4,13.0,2.1,1,4,1,6,1,0.07,0.02,0.09,1.48,55,0,102174,0,0,54
329,MID,153682,Harry,Wilson,2561911,1,False,28,0,0,0,0,0,0,0,0,0,0,0,5,3.2,1.9,6.0,1.1,0,0,1,1,0,0.00,0.09,0.09,0.11,55,-9758,98304,6489,16247,54
329,MID,153682,Harry,Wilson,2561917,1,False,30,0,0,0,0,0,0,0,0,0,0,0,5,2.4,0.8,7.0,1.0,0,0,1,1,0,0.03,0.01,0.04,0.16,55,-24839,71306,2201,27040,54
329,MID,153682,Harry,Wilson,2561931,1,False,59,0,0,0,0,0,0,0,0,0,0,0,9,7.0,2.8,11.0,2.1,0,0,2,2,1,0.12,0.02,0.14,0.74,54,-15622,61123,3343,18965,54
329,MID,153682,Harry,Wilson,2561939,9,False,85,1,0,0,1,0,0,0,0,0,0,2,35,47.6,40.5,28.0,11.6,1,3,3,7,1,0.26,0.09,0.35,0.55,54,-9647,52477,1384,11031,54
329,MID,153682,Harry,Wilson,2561945,1,False,79,0,0,0,3,0,0,0,1,0,0,0,6,1.6,3.2,8.0,1.3,1,4,1,6,1,0.21,0.01,0.22,1.11,54,-2805,50343,5051,7856,54
329,MID,153682,Harry,Wilson,2561955,3,False,66,0,0,1,0,0,0,0,0,0,0,0,12,10.4,16.7,19.0,4.6,1,7,1,9,1,0.02,0.06,0.08,0.45,53,-2662,48260,3028,5690,54
329,MID,153682,Harry,Wilson,2561968,2,False,81,0,0,0,1,0,0,0,0,0,0,0,7,8.6,21.4,13.0,4.3,5,2,1,8,1,0.23,0.04,0.27,1.30,53,-4100,44578,2657,6757,54
329,MID,153682,Harry,Wilson,2561983,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-587,44377,3295,3882,54
329,MID,153682,Harry,Wilson,2561988,10,False,76,1,0,1,0,0,0,0,0,0,0,2,32,42.2,34.8,25.0,10.2,4,4,0,8,1,0.18,0.10,0.28,0.17,53,-5171,39216,1745,6916,54
329,MID,153682,Harry,Wilson,2561999,1,False,58,0,0,0,1,0,0,0,0,0,0,0,5,5.6,1.8,5.0,1.2,2,1,1,4,1,0.02,0.01,0.03,0.86,52,5891,46014,7737,1846,54
329,MID,153682,Harry,Wilson,2562009,2,False,90,0,0,1,0,0,0,0,1,0,0,0,2,0.0,17.4,20.0,3.6,1,0,0,1,1,0.36,0.06,0.42,0.17,52,3091,49825,6460,3369,54
329,MID,153682,Harry,Wilson,2562023,10,False,67,1,0,0,1,0,0,0,0,0,0,3,32,41.2,4.8,12.0,5.8,2,6,2,10,1,0.15,0.03,0.18,0.50,52,-4226,44702,1616,5842,54
329,MID,153682,Harry,Wilson,2562029,8,False,81,0,2,0,5,0,0,0,0,0,0,0,31,24.8,30.0,6.0,6.1,3,3,0,6,1,0.00,0.25,0.25,2.17,52,696,45936,3488,2792,54
329,MID,153682,Harry,Wilson,2562039,8,False,88,1,0,0,2,0,0,0,0,0,0,1,30,41.0,17.3,28.0,8.6,3,2,0,5,1,0.14,0.05,0.19,1.65,52,30714,78993,32198,1484,54
329,MID,153682,Harry,Wilson,2562047,16,False,88,1,2,0,2,0,0,0,0,0,0,3,60,78.4,40.7,40.0,15.9,2,2,1,5,1,0.59,0.80,1.39,2.46,54,726247,861769,731918,5671,54
329,MID,153682,Harry,Wilson,2562059,2,False,83,0,0,1,0,0,0,0,1,0,0,0,8,5.8,6.1,8.0,2.0,1,0,2,3,1,0.02,0.01,0.03,0.60,57,1491719,2384840,1508469,16750,54
329,MID,153682,Harry,Wilson,2562074,5,False,90,0,1,1,0,0,0,0,1,0,0,0,26,32.8,50.0,23.0,10.6,5,2,0,7,1,0.19,0.64,0.83,0.91,58,107909,2296165,297437,189528,54
329,MID,153682,Harry,Wilson,2562079,2,False,84,0,0,0,1,0,0,0,0,0,0,0,9,9.0,3.9,24.0,3.7,4,3,1,8,1,0.12,0.01,0.13,1.62,58,25123,2310039,152029,126906,54
329,MID,153682,Harry,Wilson,2562089,6,False,84,1,0,0,1,0,0,0,1,0,0,0,22,32.6,2.6,24.0,5.9,1,1,0,2,1,0.43,0.04,0.47,1.00,58,-130189,2278251,88390,218579,54
329,MID,153682,Harry,Wilson,2562101,9,False,90,1,0,0,1,0,0,0,0,0,0,2,37,47.6,17.8,67.0,13.2,1,2,1,4,1,0.63,0.10,0.73,2.39,58,36051,2328185,151000,114949,54
329,MID,153682,Harry,Wilson,2562108,2,False,87,0,0,1,0,0,0,0,1,0,0,0,7,5.2,38.8,5.0,4.9,2,3,0,5,1,0.06,0.30,0.36,1.05,59,490290,2847845,536982,46692,54
329,MID,153682,Harry,Wilson,2562121,10,False,90,1,0,0,1,0,0,0,0,0,0,3,36,41.8,30.8,23.0,9.6,2,5,0,7,1,0.07,0.10,0.17,1.59,60,135628,2977083,214797,79169,54
329,MID,153682,Harry,Wilson,2562130,2,False,90,0,0,0,3,0,0,0,0,0,0,0,11,9.4,22.1,14.0,4.6,0,2,1,3,1,0.07,0.09,0.16,1.79,61,141085,3111044,284279,143194,54
329,MID,153682,Harry,Wilson,2562139,2,False,90,0,0,0,2,0,0,0,0,0,0,0,13,2.8,16.8,10.0,3.0,1,2,0,3,1,0.19,0.53,0.72,1.88,61,86531,3212173,194450,107919,54
