element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
20,116216,Leandro,Trossard,2561903,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,70,0,38245,0,0
20,116216,Leandro,Trossard,2561906,1,False,37,0,0,0,0,0,0,0,0,0,0,0,4,5.4,21.5,4.0,3.1,0,0,0,0,0,0.07,0.03,0.10,0.00,70,-6276,35043,868,7144
20,116216,Leandro,Trossard,2561919,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,69,-4281,33601,1464,5745
20,116216,Leandro,Trossard,2561926,4,False,11,0,1,0,0,0,0,0,0,0,0,0,12,17.2,10.5,4.0,3.2,0,0,0,0,0,0.00,0.26,0.26,0.10,69,-3952,30724,848,4800
20,116216,Leandro,Trossard,2561936,2,False,83,0,0,0,1,0,0,0,0,0,0,0,13,7.6,4.3,17.0,2.9,2,1,1,4,1,0.14,0.07,0.21,0.89,69,-407,31485,1557,1964
20,116216,Leandro,Trossard,2561952,2,False,87,0,0,0,1,0,0,0,0,0,0,0,5,2.4,17.0,12.0,3.1,0,2,0,2,1,0.33,0.12,0.45,0.58,69,361,32855,2339,1978
20,116216,Leandro,Trossard,2561956,3,False,74,0,0,1,0,0,0,0,0,0,0,0,16,10.8,28.5,20.0,5.9,1,1,2,4,1,0.12,0.09,0.21,0.36,69,1933,35798,3969,2036
20,116216,Leandro,Trossard,2561968,10,False,80,1,0,1,0,0,0,0,0,0,0,2,28,33.2,18.2,56.0,10.7,2,4,0,6,1,0.60,0.07,0.67,0.40,69,837,37573,3802,2965
20,116216,Leandro,Trossard,2561976,3,False,90,0,0,1,0,0,0,0,0,0,0,0,4,4.8,7.7,33.0,4.6,1,6,0,7,1,0.34,0.05,0.39,0.47,69,11138,49929,13227,2089
20,116216,Leandro,Trossard,2561986,6,False,90,0,1,1,0,0,0,0,0,0,0,0,23,30.2,29.0,17.0,7.6,0,2,1,3,1,0.27,0.15,0.42,0.37,69,11545,62888,15471,3926
20,116216,Leandro,Trossard,2562002,9,False,90,1,0,0,2,0,0,0,0,0,0,2,32,35.4,20.3,11.0,6.7,0,5,0,5,1,0.05,0.31,0.36,0.44,69,20393,85004,25250,4857
20,116216,Leandro,Trossard,2562006,12,False,77,1,1,0,1,0,0,0,0,0,0,2,39,58.2,25.8,29.0,11.3,0,5,2,7,1,0.22,0.08,0.30,0.06,69,29362,119150,37984,8622
20,116216,Leandro,Trossard,2562017,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,69,13882,129751,36751,22869
20,116216,Leandro,Trossard,2562026,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,69,-18349,111077,4043,22392
20,116216,Leandro,Trossard,2562036,6,False,40,1,0,0,0,0,0,0,0,0,0,0,23,37.0,0.6,58.0,9.6,0,1,1,2,0,0.46,0.01,0.47,0.49,69,-23926,87473,1198,25124
20,116216,Leandro,Trossard,2562045,1,False,33,0,0,0,1,0,0,0,0,0,0,0,9,9.6,38.2,6.0,5.4,1,3,1,5,0,0.03,0.21,0.24,0.09,69,8395,97322,25853,17458
20,116216,Leandro,Trossard,2562058,3,False,79,0,0,1,0,0,0,0,0,0,0,0,6,2.0,10.0,8.0,2.0,1,6,1,8,1,0.29,0.03,0.32,0.20,69,10544,109703,21484,10940
20,116216,Leandro,Trossard,2562065,2,False,81,0,0,0,1,0,0,0,0,0,0,0,11,8.0,46.5,30.0,8.5,1,4,0,5,1,0.51,0.26,0.77,0.85,69,20296,136555,29309,9013
20,116216,Leandro,Trossard,2562075,13,False,90,1,1,0,1,0,0,0,0,0,0,3,40,62.2,42.5,32.0,13.7,1,2,2,5,1,0.63,0.25,0.88,2.67,69,-2133,128067,13592,15725
20,116216,Leandro,Trossard,2562085,1,False,23,0,0,0,1,0,0,0,0,0,0,0,2,8.4,0.5,5.0,1.4,2,0,1,3,0,0.02,0.00,0.02,0.06,70,147242,285463,161782,14540
20,116216,Leandro,Trossard,2562096,2,False,63,0,0,1,0,0,0,0,1,0,0,0,7,2.4,1.7,9.0,1.3,0,3,2,5,1,0.09,0.05,0.14,0.21,70,-43877,230658,16786,60663
20,116216,Leandro,Trossard,2562111,1,False,45,0,0,0,0,0,0,0,0,0,0,0,4,2.0,2.1,0.0,0.4,1,0,0,1,0,0.00,0.01,0.01,0.14,69,-22049,211436,18901,40950
20,116216,Leandro,Trossard,2562116,2,False,74,0,0,0,2,0,0,0,0,0,0,0,9,0.2,12.5,4.0,1.7,1,3,0,4,1,0.07,0.01,0.08,0.44,69,-20278,191982,9893,30171
20,116216,Leandro,Trossard,2562128,3,False,80,0,0,1,0,0,0,0,0,0,0,0,13,11.0,15.5,4.0,3.1,4,2,2,8,1,0.02,0.15,0.17,0.12,68,-13609,179082,17328,30937
20,116216,Leandro,Trossard,2562136,6,False,88,0,1,1,0,0,0,0,0,0,0,0,23,34.8,49.7,20.0,10.5,1,5,1,7,1,0.14,0.19,0.33,0.17,68,11406,192027,32187,20781
20,116216,Leandro,Trossard,2562146,2,False,80,0,0,0,1,0,0,0,0,0,0,0,14,9.8,21.2,15.0,4.6,1,1,2,4,1,0.17,0.11,0.28,1.18,68,-21610,167327,23965,45575
