team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalDistance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
Brighton_36,2019-20,1060028,33,2020-07-04 12:30:00,"Carrow Road, Norwich",,Away,Brighton,Norwich,W,345.0,11.0,11.0,,2.0,1.0,,1.0,21.0,3.0,9.0,1.0,2.0,5.0,46.0,38.0,17.0,,,,,,,46.0,13.0,10.0,1.0,1.0,0,,1,0,1,,13.0,5.0,2.0,7.0,,24.0,,117.0,42.0,0.0,0,0,1.0,3.0,7.0,17.0,,,418.0,8.0,11.0,15.0,2.0,5.0,0.0
Brighton_36,2019-20,1060035,34,2020-07-08 20:15:00,"American Express Stadium, Falmer",,Home,Brighton,Liverpool,L,300.0,15.0,13.0,,,4.0,4.0,1.0,18.0,3.0,9.0,,6.0,8.0,41.0,48.0,39.0,1.0,1.0,,,,,48.0,7.0,15.0,1.0,1.0,3,3.0,1,2,1,,10.0,4.0,2.0,7.0,,30.0,,130.0,44.4,0.0,0,0,5.0,7.0,10.0,39.0,,5.0,381.0,12.0,12.0,18.0,6.0,7.0,0.0
Brighton_36,2019-20,1060044,35,2020-07-11 20:00:00,"American Express Stadium, Falmer",,Home,Brighton,Man City,L,256.0,10.0,10.0,,1.0,,,,14.0,,19.0,,2.0,9.0,52.0,27.0,15.0,,1.0,,,,,32.0,7.0,1.0,,,5,5.0,0,2,0,,17.0,,,6.0,,17.0,,119.0,29.8,0.0,0,0,3.0,3.0,3.0,15.0,,6.0,335.0,3.0,12.0,11.0,2.0,7.0,0.0
Brighton_36,2019-20,1060060,36,2020-07-16 20:15:00,"St. Mary's Stadium, Southampton",,Away,Brighton,Southampton,D,171.0,19.0,26.0,,3.0,,,,12.0,4.0,10.0,,2.0,10.0,54.0,57.0,21.0,,,,,,,50.0,10.0,5.0,1.0,1.0,1,1.0,1,0,1,,12.0,4.0,2.0,9.0,,17.0,,168.0,32.1,0.0,0,0,4.0,4.0,5.0,21.0,,2.0,281.0,10.0,18.0,21.0,2.0,13.0,0.0
Brighton_36,2019-20,1060064,37,2020-07-20 18:00:00,"American Express Stadium, Falmer",,Home,Brighton,Newcastle,D,477.0,14.0,15.0,,2.0,1.0,1.0,,19.0,3.0,10.0,1.0,9.0,13.0,52.0,44.0,19.0,,,,,,,60.0,13.0,12.0,,,0,,0,0,0,,10.0,6.0,3.0,7.0,,26.0,,114.0,62.5,0.0,0,0,1.0,5.0,9.0,19.0,,1.0,542.0,11.0,12.0,18.0,9.0,7.0,0.0
Brighton_36,2019-20,1060073,38,2020-07-26 16:00:00,"Turf Moor, Burnley",,Away,Brighton,Burnley,W,259.0,23.0,36.0,,,2.0,2.0,,13.0,5.0,1.0,,7.0,14.0,52.0,57.0,31.0,,1.0,,,,,46.0,11.0,11.0,1.0,2.0,1,1.0,2,1,1,1.0,7.0,8.0,4.0,3.0,,20.0,,137.0,45.8,0.0,0,0,1.0,6.0,11.0,31.0,,2.0,334.0,15.0,6.0,16.0,7.0,4.0,0.0
Brighton_36,2020-21,2128294,1,2020-09-14 20:15:00,"American Express Stadium, Falmer",,Home,Brighton,Chelsea,L,414.0,13.0,10.0,,1.0,2.0,2.0,,12.0,4.0,5.0,,4.0,8.0,42.0,46.0,8.0,,,,,,,54.0,8.0,11.0,1.0,1.0,3,3.0,1,1,0,,15.0,5.0,3.0,3.0,,21.0,,136.0,52.3,0.0,0,0,2.0,6.0,10.0,8.0,,,507.0,13.0,17.0,15.0,4.0,11.0,0.0
Brighton_36,2020-21,2128303,2,2020-09-20 14:00:00,"St. James' Park, Newcastle",,Away,Brighton,Newcastle,W,358.0,21.0,15.0,1.0,1.0,1.0,,2.0,12.0,1.0,2.0,1.0,1.0,5.0,47.0,40.0,20.0,,,,,,,55.0,15.0,15.0,2.0,3.0,0,,3,0,2,1.0,11.0,5.0,6.0,2.0,,21.0,1.0,122.0,52.8,0.0,0,1,,6.0,8.0,20.0,,2.0,444.0,13.0,8.0,13.0,1.0,3.0,0.0
Brighton_36,2020-21,2128306,3,2020-09-26 12:30:00,"American Express Stadium, Falmer",,Home,Brighton,Man Utd,L,413.0,11.0,10.0,1.0,1.0,4.0,3.0,2.0,24.0,4.0,14.0,,7.0,9.0,56.0,58.0,4.0,,1.0,,,,,56.0,18.0,16.0,1.0,2.0,3,3.0,2,1,1,5.0,14.0,6.0,5.0,2.0,1.0,41.0,1.0,126.0,53.3,0.0,0,0,1.0,9.0,14.0,4.0,,1.0,488.0,18.0,12.0,30.0,7.0,7.0,0.0
Brighton_36,2020-21,2128319,4,2020-10-03 15:00:00,"Goodison Park, Liverpool",,Away,Brighton,Everton,L,526.0,9.0,4.0,,,,,1.0,18.0,5.0,9.0,,10.0,14.0,51.0,52.0,14.0,1.0,,,,,,55.0,14.0,12.0,1.0,2.0,4,4.0,2,2,1,,9.0,5.0,3.0,3.0,,35.0,,144.0,56.6,0.0,0,0,2.0,3.0,6.0,14.0,,2.0,618.0,11.0,20.0,24.0,10.0,13.0,0.0
Brighton_36,2020-21,2128327,5,2020-10-18 14:00:00,"Selhurst Park, London",,Away,Brighton,Crystal Palace,D,449.0,20.0,18.0,,2.0,,,,19.0,8.0,6.0,,5.0,15.0,58.0,55.0,8.0,,,,,,,78.0,13.0,12.0,1.0,1.0,1,1.0,1,1,0,,7.0,7.0,3.0,,,31.0,,149.0,65.7,0.0,0,1,,9.0,14.0,8.0,,2.0,544.0,20.0,15.0,37.0,5.0,9.0,0.0
Brighton_36,2020-21,2128338,6,2020-10-26 17:30:00,"American Express Stadium, Falmer",,Home,Brighton,West Brom,D,383.0,17.0,22.0,,,1.0,1.0,,10.0,1.0,5.0,,6.0,11.0,57.0,55.0,21.0,,,,,,,49.0,14.0,7.0,,1.0,1,1.0,1,0,1,,13.0,3.0,3.0,1.0,,26.0,,146.0,49.7,0.0,0,0,2.0,1.0,4.0,21.0,,2.0,473.0,5.0,20.0,15.0,6.0,10.0,0.0
Brighton_36,2020-21,2128354,7,2020-11-01 19:15:00,"Tottenham Hotspur Stadium, London",,Away,Brighton,Spurs,L,406.0,17.0,12.0,,1.0,,,,14.0,2.0,2.0,,5.0,8.0,46.0,44.0,12.0,,,,,,,55.0,13.0,13.0,1.0,1.0,2,2.0,1,1,0,,7.0,4.0,2.0,,,32.0,,154.0,56.6,0.0,0,0,2.0,2.0,6.0,12.0,,4.0,503.0,6.0,13.0,25.0,5.0,8.0,0.0
Brighton_36,2020-21,2128357,8,2020-11-06 17:30:00,"American Express Stadium, Falmer",,Home,Brighton,Burnley,D,437.0,25.0,13.0,,1.0,2.0,2.0,,11.0,9.0,5.0,1.0,5.0,6.0,55.0,39.0,10.0,,,,,,,63.0,11.0,3.0,,,0,,0,0,0,,9.0,8.0,3.0,,,42.0,,144.0,58.9,0.0,0,0,1.0,7.0,14.0,10.0,,1.0,530.0,19.0,11.0,50.0,5.0,7.0,0.0
Brighton_36,2020-21,2128366,9,2020-11-21 15:00:00,"Villa Park, Birmingham",,Away,Brighton,Aston Villa,W,313.0,11.0,12.0,,,3.0,2.0,1.0,15.0,1.0,8.0,,3.0,3.0,44.0,37.0,47.0,,1.0,,,,,35.0,18.0,5.0,2.0,2.0,1,1.0,2,0,1,,9.0,4.0,3.0,5.0,,27.0,,110.0,44.6,0.0,0,1,3.0,3.0,6.0,47.0,,,385.0,7.0,18.0,21.0,3.0,8.0,0.0
Brighton_36,2020-21,2128377,10,2020-11-28 12:30:00,"American Express Stadium, Falmer",,Home,Brighton,Liverpool,D,272.0,18.0,13.0,1.0,,1.0,2.0,1.0,12.0,2.0,7.0,,4.0,6.0,46.0,60.0,14.0,,,,,,,49.0,9.0,13.0,,1.0,1,1.0,1,0,0,,14.0,3.0,3.0,3.0,,24.0,2.0,128.0,40.4,0.0,0,0,1.0,6.0,6.0,14.0,,2.0,352.0,11.0,22.0,19.0,4.0,11.0,0.0
Brighton_36,2020-21,2128387,11,2020-12-07 20:00:00,"American Express Stadium, Falmer",2000.0,Home,Brighton,Southampton,L,276.0,22.0,13.0,1.0,2.0,2.0,2.0,1.0,18.0,,11.0,,4.0,10.0,59.0,60.0,19.0,,,,,,,41.0,12.0,11.0,,1.0,2,2.0,1,1,1,,10.0,2.0,4.0,3.0,0.0,21.0,1.0,166.0,47.7,0.0,0,0,1.0,8.0,8.0,19.0,,2.0,377.0,12.0,21.0,28.0,4.0,11.0,0.0
Brighton_36,2020-21,2128401,12,2020-12-13 19:15:00,"King Power Stadium, Leicester",,Away,Brighton,Leicester,L,372.0,15.0,10.0,0.0,3.0,1.0,1.0,,17.0,4.0,9.0,,5.0,7.0,45.0,53.0,11.0,,,,,,,56.0,10.0,8.0,,0.0,3,3.0,0,3,0,,15.0,5.0,4.0,4.0,0.0,24.0,,120.0,45.9,0.0,0,0,3.0,4.0,9.0,11.0,,1.0,455.0,12.0,25.0,11.0,5.0,14.0,0.0
Brighton_36,2020-21,2128408,13,2020-12-16 20:00:00,"Craven Cottage, London",,Away,Brighton,Fulham,D,348.0,13.0,15.0,,,2.0,2.0,,19.0,1.0,13.0,1.0,8.0,10.0,52.0,53.0,5.0,,,,,,,75.0,11.0,14.0,,,0,,0,0,0,1.0,11.0,3.0,4.0,2.0,,27.0,,195.0,53.6,0.0,0,0,4.0,4.0,7.0,5.0,,2.0,481.0,9.0,16.0,17.0,8.0,5.0,0.0
Brighton_36,2020-21,2128416,14,2020-12-20 12:00:00,"American Express Stadium, Falmer",2000.0,Home,Brighton,Sheff Utd,D,463.0,27.0,23.0,,1.0,2.0,3.0,1.0,11.0,8.0,5.0,,14.0,8.0,52.0,54.0,6.0,,,,,,,53.0,9.0,11.0,,1.0,1,1.0,1,0,0,1.0,1.0,11.0,5.0,,,48.0,,138.0,73.5,0.0,1,0,2.0,8.0,18.0,6.0,,1.0,545.0,21.0,12.0,39.0,14.0,3.0,0.0
Brighton_36,2020-21,2128434,15,2020-12-27 14:15:00,"London Stadium, London",,Away,Brighton,West Ham,D,468.0,23.0,16.0,,,,,2.0,16.0,5.0,6.0,,4.0,9.0,51.0,42.0,17.0,,,,,,,56.0,8.0,5.0,,2.0,2,2.0,2,0,1,,12.0,6.0,4.0,5.0,,28.0,,147.0,56.4,0.0,0,0,2.0,4.0,10.0,17.0,,1.0,574.0,13.0,11.0,22.0,4.0,7.0,0.0
Brighton_36,2020-21,2128436,16,2020-12-29 18:00:00,"American Express Stadium, Falmer",,Home,Brighton,Arsenal,L,404.0,12.0,24.0,,,,,,20.0,6.0,5.0,,5.0,6.0,37.0,58.0,7.0,,,,,,,55.0,11.0,4.0,,,1,1.0,0,0,0,,7.0,7.0,2.0,2.0,,29.0,,122.0,49.7,0.0,0,0,2.0,5.0,10.0,7.0,,,492.0,13.0,17.0,23.0,5.0,10.0,0.0
Brighton_36,2020-21,2128446,17,2021-01-02 17:30:00,"American Express Stadium, Falmer",,Home,Brighton,Wolves,D,474.0,9.0,19.0,1.0,,1.0,1.0,2.0,16.0,6.0,16.0,,5.0,8.0,51.0,54.0,11.0,,,,,,,69.0,13.0,7.0,2.0,3.0,3,3.0,3,3,1,1.0,15.0,9.0,4.0,3.0,1.0,35.0,1.0,117.0,54.5,0.0,0,0,2.0,3.0,10.0,11.0,,1.0,548.0,13.0,21.0,29.0,5.0,9.0,0.0
Brighton_36,2020-21,2128465,18,2021-01-13 18:00:00,"Etihad Stadium, Manchester",,Away,Brighton,Man City,L,298.0,16.0,10.0,,,,,,20.0,1.0,18.0,,4.0,10.0,61.0,46.0,17.0,,,,,,,34.0,12.0,4.0,,,1,1.0,0,1,0,,11.0,1.0,1.0,6.0,,15.0,,125.0,34.9,0.0,0,0,5.0,3.0,4.0,17.0,,2.0,384.0,5.0,21.0,12.0,4.0,15.0,0.0
Brighton_36,2020-21,2128469,19,2021-01-16 15:00:00,"Elland Road, Leeds",,Away,Brighton,Leeds,W,211.0,14.0,14.0,,1.0,1.0,,1.0,18.0,2.0,18.0,1.0,2.0,8.0,54.0,40.0,23.0,,,,,,,56.0,9.0,8.0,1.0,1.0,0,,1,0,1,1.0,13.0,3.0,2.0,2.0,,29.0,,145.0,33.4,0.0,0,0,2.0,3.0,6.0,23.0,,,305.0,7.0,10.0,17.0,2.0,3.0,0.0
Brighton_36,2020-21,2128476,20,2021-01-27 19:30:00,"American Express Stadium, Falmer",,Home,Brighton,Fulham,D,293.0,26.0,28.0,,3.0,3.0,3.0,,29.0,6.0,11.0,1.0,10.0,8.0,58.0,78.0,6.0,,,,,,,66.0,10.0,14.0,,,0,,0,0,0,,14.0,11.0,5.0,3.0,,42.0,,176.0,49.5,0.0,0,0,2.0,5.0,15.0,6.0,,3.0,411.0,16.0,23.0,38.0,10.0,14.0,0.0
Brighton_36,2020-21,2128487,21,2021-01-31 19:15:00,"American Express Stadium, Falmer",,Home,Brighton,Spurs,W,327.0,11.0,7.0,,,1.0,1.0,,16.0,4.0,16.0,1.0,9.0,7.0,51.0,44.0,15.0,,,,,,,49.0,11.0,11.0,1.0,1.0,0,,1,0,1,1.0,21.0,9.0,5.0,3.0,,47.0,,138.0,43.2,0.0,0,0,4.0,7.0,16.0,15.0,,1.0,407.0,16.0,19.0,49.0,9.0,12.0,0.0
Brighton_36,2020-21,2128503,22,2021-02-03 20:15:00,"Anfield, Liverpool",,Away,Brighton,Liverpool,W,302.0,9.0,18.0,,2.0,1.0,,1.0,18.0,2.0,6.0,1.0,3.0,7.0,32.0,47.0,29.0,,,,,,,55.0,6.0,12.0,1.0,1.0,0,,1,0,0,,15.0,5.0,4.0,6.0,,22.0,,142.0,36.6,0.0,0,0,1.0,7.0,10.0,29.0,,3.0,404.0,13.0,13.0,19.0,3.0,3.0,0.0
Brighton_36,2020-21,2128507,23,2021-02-06 15:00:00,"Turf Moor, Burnley",,Away,Brighton,Burnley,D,287.0,31.0,22.0,,,,,,6.0,2.0,11.0,,7.0,5.0,59.0,40.0,20.0,,,0.319046,0.52088,0.5506,1.3538,47.0,10.0,8.0,1.0,1.0,1,1.0,1,0,1,,10.0,4.0,2.0,4.0,,25.0,,131.0,45.5,0.0,0,0,6.0,6.0,8.0,20.0,,,379.0,10.0,7.0,11.0,7.0,3.0,0.0
Brighton_36,2020-21,2128517,24,2021-02-13 20:00:00,"American Express Stadium, Falmer",,Home,Brighton,Aston Villa,D,415.0,10.0,19.0,,1.0,2.0,2.0,,20.0,10.0,6.0,1.0,9.0,4.0,40.0,47.0,12.0,,,,,,,51.0,16.0,12.0,,,0,,0,0,0,,8.0,14.0,9.0,2.0,,44.0,,138.0,58.2,0.0,0,0,1.0,7.0,18.0,12.0,,,509.0,26.0,11.0,35.0,9.0,8.0,0.0
Brighton_36,2020-21,2128528,25,2021-02-22 20:00:00,"American Express Stadium, Falmer",,Home,Brighton,Crystal Palace,L,627.0,17.0,14.0,,1.0,2.0,2.0,1.0,16.0,9.0,4.0,,13.0,6.0,52.0,41.0,4.0,,,,,,,85.0,11.0,6.0,,1.0,2,2.0,1,1,0,,7.0,6.0,5.0,,,60.0,,155.0,74.5,0.0,0,0,,11.0,14.0,4.0,,3.0,715.0,25.0,11.0,52.0,13.0,6.0,0.0
Brighton_36,2020-21,2128545,26,2021-02-27 15:00:00,"The Hawthorns, West Bromwich",,Away,Brighton,West Brom,L,453.0,21.0,14.0,,,1.0,4.0,,16.0,2.0,8.0,,4.0,10.0,53.0,51.0,19.0,,,,,,,65.0,13.0,8.0,,,1,1.0,0,1,0,2.0,9.0,5.0,6.0,1.0,,38.0,2.0,147.0,70.1,0.0,0,0,1.0,7.0,8.0,19.0,,,553.0,15.0,21.0,27.0,4.0,10.0,0.0
Brighton_36,2020-21,2128547,27,2021-03-06 20:00:00,"American Express Stadium, Falmer",,Home,Brighton,Leicester,L,256.0,13.0,9.0,,2.0,1.0,,1.0,23.0,2.0,11.0,,6.0,9.0,57.0,53.0,5.0,1.0,,,,,,50.0,14.0,7.0,1.0,1.0,2,2.0,1,0,1,1.0,9.0,3.0,2.0,,,27.0,,161.0,36.6,0.0,0,0,2.0,3.0,6.0,5.0,,4.0,340.0,7.0,30.0,26.0,6.0,20.0,0.0
Brighton_36,2020-21,2128564,28,2021-03-14 12:00:00,"St. Mary's Stadium, Southampton",,Away,Brighton,Southampton,W,226.0,17.0,19.0,,,2.0,1.0,1.0,15.0,2.0,5.0,,5.0,8.0,45.0,59.0,22.0,,,,,,,68.0,10.0,11.0,2.0,2.0,1,1.0,2,1,1,,11.0,5.0,6.0,3.0,,33.0,,164.0,40.6,0.0,0,0,3.0,,5.0,22.0,,1.0,330.0,8.0,24.0,14.0,5.0,9.0,0.0
Brighton_36,2020-21,2128566,29,2021-03-20 20:00:00,"American Express Stadium, Falmer",,Home,Brighton,Newcastle,W,647.0,13.0,10.0,,,1.0,1.0,,13.0,4.0,8.0,1.0,3.0,6.0,43.0,43.0,4.0,,,,,,,65.0,12.0,5.0,3.0,3.0,0,,3,0,1,,10.0,9.0,6.0,,,29.0,,115.0,65.3,0.0,0,0,1.0,1.0,10.0,4.0,,2.0,728.0,11.0,16.0,23.0,3.0,8.0,0.0
Brighton_36,2020-21,2128582,30,2021-04-04 19:30:00,"Old Trafford, Manchester",,Away,Brighton,Man Utd,L,336.0,18.0,7.0,,1.0,2.0,2.0,1.0,23.0,2.0,12.0,,6.0,9.0,50.0,48.0,19.0,,1.0,,,,,44.0,7.0,13.0,,1.0,2,2.0,1,0,1,1.0,19.0,3.0,3.0,2.0,,25.0,,150.0,42.3,0.0,0,0,5.0,,3.0,19.0,,2.0,436.0,5.0,20.0,15.0,6.0,8.0,0.0
Brighton_36,2020-21,2128586,31,2021-04-12 20:15:00,"American Express Stadium, Falmer",,Home,Brighton,Everton,D,410.0,16.0,11.0,,1.0,,,,20.0,10.0,9.0,1.0,10.0,6.0,43.0,42.0,16.0,,,,,,,58.0,12.0,7.0,,,0,,0,0,0,,11.0,9.0,3.0,1.0,,39.0,,132.0,55.2,0.0,0,0,1.0,10.0,15.0,16.0,,,503.0,23.0,18.0,34.0,10.0,12.0,0.0
Brighton_36,2020-21,2128598,32,2021-04-20 20:15:00,"Stamford Bridge, London",,Away,Brighton,Chelsea,D,313.0,10.0,14.0,,2.0,,,,17.0,5.0,15.0,1.0,3.0,4.0,41.0,53.0,6.0,,1.0,,,,,57.0,9.0,8.0,,,0,,0,0,0,1.0,15.0,4.0,2.0,1.0,,22.0,,136.0,35.6,0.0,0,1,4.0,4.0,7.0,6.0,,,410.0,11.0,25.0,13.0,3.0,12.0,0.0
Brighton_36,2020-21,2128613,33,2021-04-24 20:00:00,"Bramall Lane, Sheffield",,Away,Brighton,Sheff Utd,L,556.0,10.0,16.0,,1.0,3.0,3.0,,15.0,5.0,9.0,,12.0,14.0,49.0,60.0,11.0,,,,,,,54.0,7.0,13.0,,,1,1.0,0,1,0,,8.0,8.0,4.0,3.0,,40.0,,145.0,68.5,0.0,0,0,2.0,8.0,15.0,11.0,,1.0,640.0,17.0,10.0,28.0,12.0,4.0,0.0
Brighton_36,2020-21,2128616,34,2021-05-01 15:00:00,"American Express Stadium, Falmer",,Home,Brighton,Leeds,W,281.0,13.0,17.0,1.0,2.0,3.0,3.0,1.0,15.0,4.0,14.0,1.0,2.0,8.0,58.0,47.0,25.0,,,,,,,54.0,17.0,6.0,,2.0,0,,2,0,1,,11.0,6.0,5.0,4.0,,24.0,1.0,114.0,41.9,0.0,0,0,2.0,8.0,13.0,25.0,,,351.0,17.0,11.0,24.0,2.0,6.0,0.0
Brighton_36,2020-21,2128635,35,2021-05-09 12:00:00,"Molineux Stadium, Wolverhampton",,Away,Brighton,Wolves,L,307.0,5.0,18.0,,,,,,19.0,1.0,12.0,,5.0,8.0,38.0,54.0,27.0,,1.0,,,,,35.0,7.0,11.0,1.0,1.0,2,2.0,1,0,1,,12.0,4.0,3.0,7.0,,25.0,,115.0,39.3,0.0,0,2,4.0,1.0,5.0,27.0,,2.0,373.0,5.0,15.0,20.0,5.0,10.0,0.0
Brighton_36,2020-21,2128636,36,2021-05-15 20:00:00,"American Express Stadium, Falmer",,Home,Brighton,West Ham,D,508.0,15.0,6.0,,,1.0,1.0,1.0,15.0,6.0,14.0,,3.0,5.0,42.0,26.0,18.0,,,,,,,58.0,7.0,4.0,1.0,1.0,1,1.0,1,0,0,,12.0,6.0,2.0,5.0,,25.0,,116.0,51.1,0.0,0,0,1.0,2.0,7.0,18.0,,,595.0,10.0,9.0,12.0,3.0,4.0,0.0
Brighton_36,2020-21,2128646,37,2021-05-18 19:00:00,"American Express Stadium, Falmer",7945.0,Home,Brighton,Man City,W,540.0,12.0,13.0,,1.0,,,,10.0,9.0,10.0,,5.0,10.0,50.0,53.0,10.0,,1.0,,,,,61.0,13.0,11.0,1.0,3.0,2,2.0,3,1,0,,7.0,9.0,6.0,2.0,,34.0,,114.0,62.7,0.0,1,0,2.0,4.0,12.0,10.0,,3.0,607.0,19.0,18.0,41.0,5.0,9.0,0.0
Brighton_36,2020-21,2128656,38,2021-05-23 16:00:00,"Emirates Stadium, London",10000.0,Away,Brighton,Arsenal,L,424.0,7.0,4.0,,,,,,19.0,1.0,6.0,,3.0,11.0,35.0,33.0,18.0,,,,,,,40.0,8.0,10.0,,,2,2.0,0,0,0,,13.0,2.0,1.0,4.0,,22.0,,107.0,46.1,0.0,0,0,3.0,3.0,2.0,18.0,,1.0,489.0,5.0,17.0,9.0,3.0,12.0,0.0
Brighton_36,2021-22,2210272,1,2021-08-14 15:00:00,"Turf Moor, Burnley",16910,Away,Brighton,Burnley,W,424.0,26.0,20.0,,,3.0,1.0,2.0,12.0,2.0,12.0,,6.0,12.0,61.0,49.0,27.0,,,,,,,43.0,7.0,10.0,2.0,2.0,1,1.0,2,1,0,,6.0,8.0,8.0,3.0,,28.0,,131.0,64.1,0.0,0,0,2.0,4.0,10.0,27.0,,,518.0,14.0,16.0,23.0,6.0,9.0,0.0
Brighton_36,2021-22,2210283,2,2021-08-21 17:30:00,"American Express Stadium, Falmer",29485,Home,Brighton,Watford,W,502.0,18.0,17.0,,,1.0,2.0,1.0,23.0,5.0,6.0,1.0,7.0,12.0,48.0,49.0,17.0,,,,,,,44.0,11.0,6.0,2.0,2.0,0,,2,0,2,,8.0,7.0,3.0,4.0,,29.0,,134.0,56.9,0.0,0,0,1.0,5.0,10.0,17.0,,1.0,585.0,13.0,19.0,30.0,7.0,11.0,0.0
Brighton_36,2021-22,2210292,3,2021-08-28 15:00:00,"American Express Stadium, Falmer",30548,Home,Brighton,Everton,L,529.0,9.0,8.0,,,,,,18.0,6.0,7.0,,4.0,11.0,40.0,52.0,14.0,,,,,,,56.0,7.0,8.0,,,2,2.0,0,1,0,,10.0,7.0,3.0,5.0,,21.0,,132.0,65.6,0.0,0,0,3.0,5.0,10.0,14.0,,1.0,612.0,14.0,25.0,18.0,4.0,16.0,0.0
Brighton_36,2021-22,2210302,4,2021-09-11 15:00:00,"Gtech Community Stadium, Brentford",16518,Away,Brighton,Brentford,W,396.0,15.0,11.0,,,,,,21.0,1.0,8.0,1.0,5.0,12.0,56.0,45.0,11.0,,,,,,,73.0,12.0,9.0,1.0,1.0,0,,1,0,0,,12.0,3.0,2.0,,,29.0,,156.0,58.7,0.0,0,0,1.0,1.0,4.0,11.0,,2.0,496.0,4.0,16.0,15.0,6.0,11.0,0.0
Brighton_36,2021-22,2210312,5,2021-09-19 14:00:00,"American Express Stadium, Falmer",31078,Home,Brighton,Leicester,W,245.0,11.0,18.0,1.0,2.0,,,1.0,17.0,3.0,12.0,,4.0,6.0,47.0,62.0,29.0,,,,,,,37.0,8.0,9.0,1.0,2.0,1,1.0,2,0,1,,16.0,6.0,5.0,5.0,,21.0,1.0,120.0,37.1,0.0,0,0,2.0,4.0,9.0,29.0,,3.0,322.0,12.0,19.0,19.0,4.0,13.0,0.0
Brighton_36,2021-22,2210324,6,2021-09-27 20:00:00,"Selhurst Park, London",22975,Away,Brighton,Crystal Palace,D,466.0,7.0,15.0,,2.0,2.0,1.0,1.0,14.0,2.0,4.0,,5.0,7.0,36.0,61.0,13.0,,,,,,,42.0,10.0,11.0,1.0,1.0,1,1.0,1,1,0,,10.0,3.0,4.0,2.0,,28.0,,142.0,53.1,0.0,0,0,2.0,2.0,4.0,13.0,,,565.0,8.0,29.0,22.0,5.0,19.0,0.0
Brighton_36,2021-22,2210331,7,2021-10-02 17:30:00,"American Express Stadium, Falmer",31266,Home,Brighton,Arsenal,D,420.0,7.0,16.0,,,,,,24.0,7.0,6.0,1.0,8.0,6.0,29.0,43.0,13.0,,,,,,,60.0,8.0,5.0,,,0,,0,0,0,,9.0,6.0,2.0,1.0,,38.0,,126.0,58.2,0.0,0,0,2.0,12.0,18.0,13.0,,1.0,497.0,21.0,16.0,30.0,8.0,5.0,0.0
Brighton_36,2021-22,2210348,8,2021-10-16 15:00:00,"Carrow Road, Norwich",26777,Away,Brighton,Norwich,D,478.0,14.0,21.0,,1.0,1.0,1.0,,23.0,4.0,11.0,1.0,4.0,5.0,48.0,51.0,22.0,,1.0,,,,,72.0,14.0,5.0,,,0,,0,0,0,1.0,8.0,6.0,3.0,8.0,,36.0,,132.0,64.9,0.0,0,0,2.0,4.0,9.0,22.0,,,569.0,11.0,19.0,30.0,4.0,12.0,0.0
Brighton_36,2021-22,2210353,9,2021-10-23 17:30:00,"American Express Stadium, Falmer",31215,Home,Brighton,Man City,L,422.0,5.0,14.0,1.0,,,,1.0,19.0,1.0,12.0,,7.0,5.0,33.0,48.0,9.0,,,,,,,39.0,10.0,6.0,,1.0,4,4.0,1,3,0,,13.0,5.0,5.0,6.0,,28.0,1.0,119.0,47.7,0.0,0,0,8.0,4.0,8.0,9.0,,2.0,501.0,10.0,16.0,27.0,7.0,11.0,0.0
Brighton_36,2021-22,2210364,10,2021-10-30 15:00:00,"Anfield, Liverpool",53197,Away,Brighton,Liverpool,D,361.0,11.0,11.0,,,2.0,1.0,1.0,19.0,1.0,10.0,,3.0,8.0,36.0,49.0,17.0,,,,,,,53.0,5.0,7.0,2.0,2.0,2,2.0,2,2,1,1.0,16.0,6.0,6.0,5.0,,25.0,,144.0,41.6,0.0,0,0,1.0,2.0,8.0,17.0,,5.0,464.0,9.0,20.0,21.0,3.0,10.0,0.0
Brighton_36,2021-22,2210373,11,2021-11-06 17:30:00,"American Express Stadium, Falmer",31267,Home,Brighton,Newcastle,D,591.0,9.0,11.0,1.0,,,,1.0,13.0,3.0,4.0,,2.0,16.0,51.0,36.0,23.0,,,,,,,70.0,16.0,9.0,,1.0,1,1.0,1,0,1,,6.0,6.0,5.0,1.0,,21.0,1.0,107.0,65.7,0.0,0,1,1.0,6.0,12.0,23.0,,1.0,654.0,14.0,15.0,26.0,2.0,12.0,0.0
